"","FIPS","Name","AOD_1_14","AOD_2_14","AOD_3_14","AOD_4_14","AOD_1_15","AOD_2_15","AOD_3_15","AOD_4_15","AOD_1_16","AOD_2_16","AOD_3_16","AOD_4_16","AOD_1_17","AOD_2_17","AOD_3_17","AOD_4_17","AOD_1_18","AOD_2_18","AOD_3_18","AOD_4_18","NDVI_1_14","NDVI_2_14","NDVI_3_14","NDVI_4_14","NDVI_1_15","NDVI_2_15","NDVI_3_15","NDVI_4_15","NDVI_1_16","NDVI_2_16","NDVI_3_16","NDVI_4_16","NDVI_1_17","NDVI_2_17","NDVI_3_17","NDVI_4_17","NDVI_1_18","NDVI_2_18","NDVI_3_18","NDVI_4_18","BRDF_1_14","BRDF_2_14","BRDF_3_14","BRDF_4_14","BRDF_1_15","BRDF_2_15","BRDF_3_15","BRDF_4_15","BRDF_1_16","BRDF_2_16","BRDF_3_16","BRDF_4_16","BRDF_1_17","BRDF_2_17","BRDF_3_17","BRDF_4_17","BRDF_1_18","BRDF_2_18","BRDF_3_18","BRDF_4_18","RdDnsty","PECount","Elev","NO2_1_14","NO2_2_14","NO2_3_14","NO2_4_14","NO2_1_15","NO2_2_15","NO2_3_15","NO2_4_15","NO2_1_16","NO2_2_16","NO2_3_16","NO2_4_16","NO2_1_17","NO2_2_17","NO2_3_17","NO2_4_17","NO2_1_18","NO2_2_18","NO2_3_18","NO2_4_18","SO2_1_14","SO2_2_14","SO2_3_14","SO2_4_14","SO2_1_15","SO2_2_15","SO2_3_15","SO2_4_15","SO2_1_16","SO2_2_16","SO2_3_16","SO2_4_16","SO2_1_17","SO2_2_17","SO2_3_17","SO2_4_17","SO2_1_18","SO2_2_18","SO2_3_18","SO2_4_18","CO_1_14","CO_2_14","CO_3_14","CO_4_14","CO_1_15","CO_2_15","CO_3_15","CO_4_15","CO_1_16","CO_2_16","CO_3_16","CO_4_16","CO_1_17","CO_2_17","CO_3_17","CO_4_17","CO_1_18","CO_2_18","CO_3_18","CO_4_18","Ozone_1_14","Ozone_2_14","Ozone_3_14","Ozone_4_14","Ozone_1_15","Ozone_2_15","Ozone_3_15","Ozone_4_15","Ozone_1_16","Ozone_2_16","Ozone_3_16","Ozone_4_16","Ozone_1_17","Ozone_2_17","Ozone_3_17","Ozone_4_17","Ozone_1_18","Ozone_2_18","Ozone_3_18","Ozone_4_18","PM25_1_14","PM25_2_14","PM25_3_14","PM25_4_14","PM25_1_15","PM25_2_15","PM25_3_15","PM25_4_15","PM25_1_16","PM25_2_16","PM25_3_16","PM25_4_16","PM25_1_17","PM25_2_17","PM25_3_17","PM25_4_17","PM25_1_18","PM25_2_18","PM25_3_18","PM25_4_18","PM10_1_14","PM10_2_14","PM10_3_14","PM10_4_14","PM10_1_15","PM10_2_15","PM10_3_15","PM10_4_15","PM10_1_16","PM10_2_16","PM10_3_16","PM10_4_16","PM10_1_17","PM10_2_17","PM10_3_17","PM10_4_17","PM10_1_18","PM10_2_18","PM10_3_18","PM10_4_18","Lead_1_14","Lead_2_14","Lead_3_14","Lead_4_14","Lead_1_15","Lead_2_15","Lead_3_15","Lead_4_15","Lead_1_16","Lead_2_16","Lead_3_16","Lead_4_16","Lead_1_17","Lead_2_17","Lead_3_17","Lead_4_17","Lead_1_18","Lead_2_18","Lead_3_18","Lead_4_18","Temp_1_14","Temp_2_14","Temp_3_14","Temp_4_14","Temp_1_15","Temp_2_15","Temp_3_15","Temp_4_15","Temp_1_16","Temp_2_16","Temp_3_16","Temp_4_16","Temp_1_17","Temp_2_17","Temp_3_17","Temp_4_17","Temp_1_18","Temp_2_18","Temp_3_18","Temp_4_18","grn_ndx","blu_ndx","gry_ndx"
"1","18127","Porter",0.183094867204244,0.185684344076973,0.241517553906413,0.134916951103884,0.0583547315427235,0.202435184940512,0.248426673751732,0.116463201651587,0.13587062034508,0.144798873722455,0.192768164891245,0.105264906400329,0.110529328785965,0.145318360489563,0.222451870999281,0.0868452161415836,0.103429153898307,0.173545473603411,0.199702092917022,0.150477648913958,0.097929632688789,0.512132271666364,0.737436841554519,0.38799825906011,0.171112526305626,0.540962609180877,0.728320022692217,0.438073004883686,0.301776271728038,0.528482226487806,0.745873866720354,0.365796002370624,0.353658887127606,0.547038736539673,0.736535916321499,0.401457325793629,0.256633745487841,0.575904444998681,0.731914035604642,0.383406614816664,0.130083849936748,0.110780297727274,0.0577181478137351,0.122830114649546,0.136142346331499,0.109062570870388,0.0608918347603342,0.114735441822666,0.123218133476247,0.109449311481726,0.060329847864274,0.113633492929385,0.132363581495787,0.106426959292582,0.0602689552302231,0.112293203375872,0.124586844594878,0.104973755045293,0.0586902781518983,0.111626763463069,0.00123791579228283,0.0246507806080526,212.304424828159,19.8262223656685,11.22421450133,12.6259067436663,14.1567415215485,17.6581501878474,10.5592532718191,9.69712672550951,10.67687145882,12.4071787839653,9.42405985806355,8.54474145933165,13.1330663450644,12.5449491083965,9.59358730802011,10.3476970981357,13.8025812949915,13.8034129562002,10.5135909129874,9.76996483798877,13.2846703337369,2.01388938748259,0.838004069119667,1.07597175069098,1.55594170764517,2.08127799461195,0.908716958913043,0.973323941671564,1.72349412654792,1.28982262662325,1.16204148139146,0.91222590379472,2.12601737635196,1.23198508442477,1.05538308867785,1.06362950279023,0.849176656176247,0.677887080195945,0.529799437109035,0.265190479627044,0.830087443858067,0.575604094475532,0.583596302430553,0.537508004350357,0.419969871897333,0.552159917041133,0.723225605566186,0.699553180054357,0.44122686416474,0.201871134199955,0.18596301884708,0.172742989125463,0.246698875062859,0.255612198652159,0.207444826721068,0.267434330410711,0.263577651100856,0.269600566504133,0.303026764654388,0.207348403841526,0.311916595295794,0.0297210559420343,0.0372540247775829,0.0303831656548388,0.0183973697396018,0.0226315346561011,0.0323530616071886,0.0306114415464435,0.0216587538522536,0.026951715033333,0.0367580789861467,0.0290389417524502,0.0206003775965536,0.0275373145044095,0.0383715465689352,0.0315711268054699,0.0242156423643635,0.0280423893018541,0.0374518002344383,0.0309052620015751,0.0178317356634282,12.6803139159203,9.81243384932531,12.4717321756343,8.28272096387852,9.45950856518334,9.65388529753234,11.7891516752094,8.13372066046433,8.88878001242068,8.63528516749035,7.96092369131309,8.33081781031562,9.46259278083494,8.25477948890128,9.67025727214829,7.98589972148886,8.02212483430359,8.90514820054994,10.892457348456,9.27994383605857,18.8205400230264,23.1476115530009,24.5518061764042,16.1014320237184,20.3513626609558,24.0403199364342,23.6412660180298,15.1231849508983,16.1276023922735,23.097290233402,21.3552769305967,17.8763493402335,17.5466623235748,22.8644944851577,24.1501611664144,19.3792250467894,17.2832680829941,26.7554232613807,22.548479547242,15.4111598734985,0.0247470568100277,0.0189702249129801,0.0267365419197959,0.0283786571334402,0.0518080675385237,0.0166140609285385,0.0105048212847973,0.00838416818400804,0.00817961798484943,0.0119235979067123,0.0109599207971022,0.00997112333949046,0.00685616726386334,0.00951197630769421,0.0123811647794902,0.0135899725291287,0.00504860881143598,0.0104066387420381,0.0539890006628429,0.0264945128269114,22.3059926530623,58.9674451729266,67.8634259577354,40.7269499158898,25.747978572485,59.6744033951395,71.0794848941248,47.8152888728246,34.1784353075991,60.1677056800761,73.40545130207,44.9261812916915,35.7305580082739,60.1185795447821,70.1228500403825,42.7968557854608,30.6639219736994,57.3545005597731,71.4960786291293,40.8594078621907,0.792492081258322,0.0114543923943425,0.196053525864456
"2","17063","Grundy",0.193757739781656,0.159744483823385,0.269398680326866,0.123172321067378,0.100903885566491,0.222692329230774,0.276990431982038,0.130602158698187,0.140184990864972,0.143598055179858,0.201374475008087,0.103176848949083,0.136590687805282,0.156550841459733,0.241156755538883,0.0936059566446552,0.104135256490969,0.12762585542144,0.2444040893845,0.136334885479936,0.0934410244308287,0.457592355983651,0.713924340261575,0.288535567455648,0.143226187888564,0.489990437099375,0.661482482546917,0.309132879603439,0.239538146362535,0.489738721805396,0.672434042493918,0.264936810447425,0.27963767334133,0.442774271034484,0.726338187938704,0.315659093620084,0.256419893744437,0.538466129413023,0.66250859596864,0.316500383643356,0.140419602615226,0.113997334253537,0.0539453293397249,0.134833736991646,0.142028686451524,0.114704362965156,0.0639983915799871,0.13648303046282,0.125972094808176,0.103116764104253,0.0605936551839727,0.139979805155471,0.13916050065662,0.112882267382773,0.0568538812378395,0.133567040271732,0.13223809670574,0.10270338768703,0.0616407794685941,0.130088951475519,0.00115838243731476,0.0379225061830173,177.459219131407,21.7289949009857,13.4336307333799,14.1927191049524,15.4876966539337,19.4217040179096,13.5114065250482,11.6656333328964,13.2708752632927,16.1272224338214,13.597422690993,10.7686876484115,15.0814397965987,14.8948947139152,12.1614383876766,12.5401964109001,16.00906678221,17.4331005187636,14.5466429733188,11.3166926942968,14.7645819641201,1.50813737843318,0.908019408989031,1.18430791653981,1.4086630177321,1.51371949434477,1.29656757938891,1.19780456724977,1.02339951587136,0.739727229150189,0.7210762400521,0.872512348653458,0.91145423523965,0.752312205099214,1.07193673787192,1.03342000158582,0.927761106479296,1.11778278470727,0.879971165747458,0.760576152840824,0.744240268684082,0.443719270646032,0.452035402966646,0.428583754307951,0.34932743989527,0.453872483914683,0.558395873340613,0.572740066719763,0.370064097844365,0.22937903929769,0.20193639375509,0.181364703060474,0.236603039876548,0.253419411152921,0.214801912354912,0.244869130449362,0.261490821150444,0.284554099161961,0.279766557880993,0.211467711434616,0.292268371051339,0.0291351900840607,0.0360374282016699,0.0296639047289745,0.0192919177358689,0.0242154223849016,0.034416299964388,0.0320843399578348,0.0219154295688902,0.0261937418686931,0.0377266050208136,0.0303648883524456,0.0235839485170079,0.0266329766514497,0.0372299392970996,0.0322873363638357,0.0228732328904948,0.029563487068998,0.0377455455299408,0.0317973993405368,0.0180249600751849,11.0076460645696,9.35007413359388,12.3569527214849,8.42186913722228,9.54481201690774,9.26746138284153,12.2599257109879,9.2815351273929,8.71757222165377,8.70660601896583,8.28505117836219,8.20658809727907,9.31535356652117,8.20265941431182,9.64522798495753,7.99000067879912,8.03100162405469,8.82688090630238,10.7987743560087,9.25999865095574,23.6991884242574,27.3856578757718,29.5769536442139,20.5051070037993,23.0081806450173,26.8288363687086,26.3650242773246,17.9073447693701,17.2027082388203,24.0352157143061,21.4918649033486,17.0788201806178,16.3068538628033,21.5461247279835,24.0312317347389,19.9869638979189,17.4642264231708,22.5554051646888,21.7004127030715,18.5031539762895,0.0258253415937475,0.0170724879035086,0.0182732443286065,0.0305020750330581,0.0542315983191219,0.0206809589072681,0.0153205921629295,0.0107595759558339,0.0116145191967536,0.0159036773621655,0.0149060212381289,0.0185017586430045,0.00824974451032878,0.00901444382222349,0.0107015450128031,0.0121961385572156,0.00514534168307779,0.00888415778045038,0.0994241128676407,0.0474190949312636,21.4262263289386,58.3473835919184,67.6134417314522,40.3458693206359,25.820960636878,58.0266820462597,70.6315324096176,47.6768873172266,34.2253724811299,58.927161544586,72.7759542693211,46.5487500384929,34.909257226804,59.3483105790782,69.8535250406666,43.388393983896,30.6884103477837,56.1277221874668,70.028442087197,41.5668677591825,0.861568649290997,0.0319317606114994,0.106499590076581
"3","55079","Milwaukee",0.177338482221452,0.161034470484996,0.246530330961154,0.142263412306014,0.125436232405401,0.21515122070845,0.283047344827042,0.142339525466115,0.138544596694357,0.177439623619635,0.189191983761014,0.125054860447837,0.140725282679284,0.175693805216895,0.221754650705909,0.0981085151168988,0.130172336492608,0.187591031055956,0.202292936815646,0.12467805672951,0.0669253007124836,0.461071396629135,0.555999870957999,0.333030002842332,0.142579948697155,0.480539628836526,0.553470870767576,0.411625162604777,0.152726186419847,0.486314128028757,0.54813715458095,0.319166804014564,0.261685831547677,0.484455152206693,0.539012701548022,0.395520753633493,0.225760102623898,0.451784343577396,0.557383078908634,0.401906818587115,0.14883286460365,0.130974618789566,0.107981096343753,0.135068698784874,0.149762254785932,0.125537607124656,0.109905875715855,0.123793170333673,0.123455920904493,0.125998759883354,0.113778385353589,0.124594044804064,0.150693758654476,0.126297351031181,0.112180432847901,0.129433706000045,0.144647726071084,0.135192154405209,0.112143007804908,0.130682390967482,0.00674881834938697,0.109530583214794,216.709131059063,17.0939256863438,10.6007936729985,11.5511496531675,12.8514891416894,15.24152847035,11.1461551179248,11.373604659166,11.9251963193522,14.383842682601,10.8035342839161,9.34607978904909,13.3651853170707,12.7607285023414,10.2766486604726,10.2464475943727,12.1709635098323,13.4611175178973,9.95052963775049,9.60925709573846,12.2232899428431,1.43863771972412,0.849317013963018,0.902087168283178,0.799078280183024,1.06112811422958,0.906106107943767,1.19884683990885,1.18354790376905,1.61194974175558,0.88095870796342,1.51639425415403,0.669785992519276,0.480146778765986,0.18029018977967,0.145619947235411,0.255540637296769,0.227792439004605,0.143909902387374,0.28167496784822,0.210443374230546,0.126250994260586,0.233060089953424,0.255108653142476,0.263070854489529,0.280009201122382,0.29264730774661,0.307828744266654,0.356017798439707,0.384075796027611,0.312130112566616,0.202312158826066,0.208387777103299,0.2171579400769,0.187099161328666,0.21456725814858,0.217381153091428,0.308372935775673,0.259085576064556,0.295045270434823,0.282261248418311,0.0281215176585092,0.0358934709073639,0.0296985745180933,0.0191408412353497,0.0263366432566392,0.0341284370545303,0.0330288112587474,0.0230745924120056,0.0253066767356855,0.037932601742775,0.0312961997652418,0.020676626851663,0.0279105393478321,0.0368619478528903,0.0322504734480025,0.0248635222984327,0.0322155113918852,0.0388217999640942,0.0325677110886421,0.0201242477136265,11.9574007601351,7.80128322522637,8.49626519025474,8.90848512907286,10.1745709626807,6.84545754775892,7.76580289281788,6.61422065515098,8.68612294041076,7.06169702725254,5.2860103664154,8.03040971254048,8.94416016026547,7.96686521329378,9.57079025284834,7.762959790942,8.00584326970628,8.55698197393295,10.4562654739423,9.26274289175932,21.8230859504146,16.1348814347051,17.4213529372453,13.6013088538331,17.3338327041561,15.0231368294142,19.8689876152136,13.5427783474983,16.3714463775222,17.9345768498493,15.2695376666138,12.9563253614336,13.3235935642573,12.2471778877768,14.9588017904572,14.5413764571058,15.0330870168477,16.1296567604857,16.6574751160732,14.5500168698611,0.0216395949645453,0.0147857475207104,0.0167156725189255,0.0259627569546316,0.0455621263465366,0.0170546254119273,0.0129900915736325,0.00880138454680592,0.00940457064059601,0.0130594883691705,0.0142212669215408,0.0167952758865497,0.00802099163965938,0.008983403378051,0.0106941484375877,0.0124063610866305,0.00513623625299712,0.00883802139381766,0.0884821967541069,0.0423253125287221,19.9251624930804,59.7378888408286,67.3075889272676,38.4412891447629,24.3058758378877,56.1129093197298,69.7308433283105,47.5512878884632,33.9986259791454,57.1675440542728,72.2449445982237,45.9076436885221,31.9980061939397,57.8957832629447,69.0537601758542,39.8508299804514,27.8921314337176,55.0200438736852,70.7215964261702,38.5318144069796,0.196056196663481,0.00610029396477154,0.797843509728611
"4","17111","McHenry",0.203562662920634,0.140086834767429,0.263857301491536,0.11791972100515,0.103627124098692,0.190817329392336,0.287125365078551,0.139372882763398,0.146845829411623,0.149078849996786,0.221678089399062,0.0853447284205049,0.133753061552347,0.148398850973161,0.224611523505712,0.0802078637475664,0.122941418222859,0.14959994907651,0.254995413576752,0.104463982025517,0.0552049134757313,0.528753785433892,0.733223435416748,0.390047036363769,0.162047844628203,0.547288897403768,0.729106076000798,0.397732670584293,0.154472252817511,0.5567590753661,0.713792095883427,0.308471791158979,0.312475271536055,0.523751060930995,0.72298693382747,0.38233979031548,0.293647318291826,0.55521676584939,0.696496989107995,0.369867976319706,0.131977507429355,0.109823804143742,0.0588754166236704,0.117844378714087,0.141125803666482,0.108865006988994,0.0612769248349654,0.114926923767907,0.115625671721188,0.105970029730267,0.061760959873146,0.113529930606493,0.137105467876655,0.106803780209254,0.0680764901070891,0.115662932017701,0.128355694648409,0.104467251613288,0.0652132676983008,0.116070869517678,0.00143288147901011,0.0754395916052184,265.906488843757,20.5073475202105,12.4344895861058,13.1027249359503,14.8532004445639,18.6443314403549,12.9036441008881,11.6453551353545,12.9654290972281,15.7671854416214,13.7962310556248,11.3328578871079,15.2385158890428,14.8370114048976,12.2925659418782,12.7773456422024,15.7198493695705,17.092025826076,14.0452894810175,11.7702317218921,14.9064710133467,1.44617910379722,0.814230405736632,1.10224893575897,1.27691557518272,1.24742103218018,0.996815678617593,1.09964907149057,1.10940190025574,0.861566518662129,0.665057901252892,1.15406904015024,0.784829789613095,0.715143617553192,0.921633893667265,0.762027262796141,0.655005622031806,0.924292605334361,0.919968803734923,0.594425418568956,0.653796679988478,0.266197288376123,0.28604049310384,0.292038225934915,0.26375087200581,0.328694177346681,0.351400770318826,0.406624608785675,0.292125627406943,0.276448838197232,0.231580462017251,0.192991830590295,0.222569519037965,0.246951064693948,0.21955023321386,0.217221506865472,0.254245326742826,0.303299985365373,0.252465355027757,0.225373518032508,0.270053688903729,0.0287020855683092,0.0372239795116728,0.0300095749620646,0.0193992815563118,0.0261750807990946,0.0344793326134244,0.0328795791551327,0.02338783082912,0.0270175453205712,0.0383084895035386,0.0313435981311094,0.0215762449049148,0.0276459891241312,0.0383270352178687,0.0330626950918851,0.02418514670222,0.0313299904243045,0.0396862830258842,0.0329201125787593,0.0195183505716729,10.7544468962463,8.26389591597862,9.86836466570166,8.94629204739783,9.56733280815864,9.14718142058859,11.1413349150529,8.93248292010952,8.00243982427579,8.16027576221503,7.50563708368649,7.62661424740701,7.85097916749683,7.64492676410902,9.65607414689175,7.631737866188,8.14367227559731,7.94900760553266,9.99660022733432,9.3222979828504,22.5346533807245,22.6747979787825,24.7255428744796,17.8220603897432,19.9755603738353,21.6757939858526,25.0981184028457,16.4711879869787,16.088615579762,21.1975793151509,19.0578808852102,15.277846167592,14.7024948857957,17.0042881697873,19.8034138541565,17.1067474027689,16.039663002157,18.8726162383047,19.1101363469306,16.2994431194364,0.0207108536167826,0.0136907745635542,0.0151805833021155,0.0230036822162987,0.0361444516212035,0.0213497343345826,0.0165990844302374,0.011896005750835,0.0133366878004454,0.0167005966304972,0.0176021776125638,0.025399178956433,0.00811615984166338,0.00889656467123408,0.0104326993555583,0.012309258569706,0.0051329740578276,0.00854341068552829,0.0883916581532391,0.0423032591247248,19.6522432652915,57.3709754878935,67.0554415291166,39.2986574611134,25.2300941036698,57.0728445826642,69.4942482371122,46.7496274211362,34.6535438866488,58.820769261854,72.099960366096,51.5667537098504,34.5710916697675,58.5822491183311,68.9079186390289,48.7367823660813,32.1353168400999,55.7783470348546,69.4749738895548,46.3771955973711,0.730885505769243,0.019377093832484,0.249737400685184
